PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,324.4573059082031,324.4573059082031,0.0,,311.332763671875,311.332763671875,0.0,,-10.0,-10.0,0.0,5.2729997634887695,5.2729997634887695,0.0,319.1622619628906,319.1622619628906,0.0,,319.1622619628906,319.1622619628906,0.0,,319.1622619628906,319.1622619628906,0.0,,317.2840881347656,317.2840881347656,0.0,,'num_7',1.8528441190719604,1.8528441190719604,0.0,317.2840881347656,317.2840881347656,0.0,,317.2840881347656,317.2840881347656,0.0,,8.0
images/2750.jpg,Unpleasant,3,1.0,393.0592346191406,393.0592346191406,0.0,,377.61407470703125,377.61407470703125,0.0,,-18.0,-18.0,0.0,7.192999839782715,7.192999839782715,0.0,385.84588623046875,385.84588623046875,0.0,,385.84588623046875,385.84588623046875,0.0,,385.84588623046875,385.84588623046875,0.0,,383.5671081542969,383.5671081542969,0.0,,'num_3',2.2531604766845703,2.2531604766845703,0.0,383.5671081542969,383.5671081542969,0.0,,383.5671081542969,383.5671081542969,0.0,,11.0

extraInfo
participant,827
session,001
date,2019_Jun_05_1710
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.77397020442177
