PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,284.84820556640625,284.84820556640625,0.0,,270.6297912597656,270.6297912597656,0.0,,-10.0,-10.0,0.0,5.482999801635742,5.482999801635742,0.0,279.3426818847656,279.3426818847656,0.0,,279.3426818847656,279.3426818847656,0.0,,279.3426818847656,279.3426818847656,0.0,,276.590087890625,276.590087890625,0.0,,'num_7',2.736520767211914,2.736520767211914,0.0,276.590087890625,276.590087890625,0.0,,276.590087890625,276.590087890625,0.0,,6.0
images/2750.jpg,Unpleasant,3,1.0,421.66802978515625,421.66802978515625,0.0,,404.65277099609375,404.65277099609375,0.0,,0.0,0.0,0.0,9.116000175476074,9.116000175476074,0.0,412.5306091308594,412.5306091308594,0.0,,412.5306091308594,412.5306091308594,0.0,,412.5306091308594,412.5306091308594,0.0,,410.62396240234375,410.62396240234375,0.0,,'num_6',1.885725736618042,1.885725736618042,0.0,410.62396240234375,410.62396240234375,0.0,,410.62396240234375,410.62396240234375,0.0,,11.0

extraInfo
participant,687
session,001
date,2019_May_19_1513
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.94288708486128
